
Ser;Meas;Sal.;Temp;Ox %;mg/l;F (µg/l);Density;Depth(u);Date;Time;;
2;785;31.63;12.076;101.00;8.73;1.27;24.050;19.97;18.09.2018;10:46:54
2;786;31.65;12.075;101.00;8.73;1.41;24.069;20.60;18.09.2018;10:46:55
2;787;31.90;12.086;101.00;8.72;1.30;24.264;21.28;18.09.2018;10:46:56
2;788;31.96;12.205;101.00;8.69;0.95;24.291;21.89;18.09.2018;10:46:57
2;789;31.84;12.259;101.00;8.69;0.92;24.191;22.53;18.09.2018;10:46:58
2;790;31.99;12.289;101.00;8.67;0.95;24.304;23.18;18.09.2018;10:46:59
2;791;32.04;12.343;101.00;8.66;0.95;24.336;23.84;18.09.2018;10:47:00
2;792;32.00;12.411;101.00;8.65;0.81;24.295;24.50;18.09.2018;10:47:01
2;793;32.09;12.557;101.00;8.62;0.91;24.339;25.12;18.09.2018;10:47:02
2;794;31.96;12.614;101.00;8.61;0.67;24.231;25.75;18.09.2018;10:47:03
2;795;31.97;12.591;101.00;8.62;0.76;24.246;26.36;18.09.2018;10:47:04
2;796;31.98;12.577;101.00;8.62;0.76;24.259;26.97;18.09.2018;10:47:05
2;797;32.04;12.583;101.00;8.62;0.51;24.307;27.57;18.09.2018;10:47:06
2;798;32.23;12.660;101.00;8.59;0.56;24.442;28.19;18.09.2018;10:47:07
2;799;32.23;12.698;101.00;8.58;0.60;24.438;28.85;18.09.2018;10:47:08
2;800;32.23;12.710;101.00;8.58;0.56;24.438;29.48;18.09.2018;10:47:09
2;801;32.20;12.724;101.00;8.58;0.48;24.415;30.12;18.09.2018;10:47:10
2;802;32.24;12.728;101.00;8.58;0.49;24.448;30.79;18.09.2018;10:47:11
2;803;32.25;12.730;101.01;8.58;0.26;24.459;31.47;18.09.2018;10:47:12
2;804;32.29;12.619;101.00;8.60;0.40;24.514;32.11;18.09.2018;10:47:13
2;805;32.40;12.543;101.00;8.60;0.33;24.617;32.77;18.09.2018;10:47:14
2;806;32.41;12.564;101.00;8.60;0.22;24.623;33.38;18.09.2018;10:47:15
2;807;32.42;12.491;101.01;8.61;0.31;24.648;34.07;18.09.2018;10:47:16
2;808;32.49;12.385;101.00;8.63;0.20;24.726;34.70;18.09.2018;10:47:17
2;809;32.45;12.288;101.00;8.65;0.24;24.716;35.33;18.09.2018;10:47:18
2;810;32.54;12.180;101.00;8.66;0.19;24.809;35.95;18.09.2018;10:47:19
2;811;32.52;12.151;101.00;8.67;0.15;24.802;36.61;18.09.2018;10:47:20
2;812;32.55;11.947;101.00;8.71;0.19;24.866;37.25;18.09.2018;10:47:21
2;813;32.65;11.862;101.00;8.72;0.20;24.963;37.94;18.09.2018;10:47:22
2;814;32.68;11.867;101.00;8.72;0.11;24.988;38.61;18.09.2018;10:47:23
2;815;32.53;11.689;101.01;8.76;0.12;24.908;39.27;18.09.2018;10:47:24
2;816;32.79;11.488;101.00;8.78;0.13;25.150;39.97;18.09.2018;10:47:25
2;817;32.82;11.498;101.00;8.78;0.11;25.174;40.62;18.09.2018;10:47:26
2;818;32.83;11.336;101.00;8.81;0.10;25.215;41.32;18.09.2018;10:47:27
2;819;32.86;11.281;101.00;8.82;0.09;25.251;41.97;18.09.2018;10:47:28
2;820;32.83;11.208;101.00;8.83;0.12;25.244;42.61;18.09.2018;10:47:29
2;821;32.82;11.021;101.00;8.87;0.09;25.272;43.25;18.09.2018;10:47:30
2;822;32.94;10.974;101.00;8.87;0.10;25.377;43.90;18.09.2018;10:47:31
2;823;32.88;10.775;101.00;8.92;0.10;25.368;44.53;18.09.2018;10:47:32
2;824;33.15;10.614;101.00;8.93;0.08;25.609;45.19;18.09.2018;10:47:33
2;825;33.06;10.621;101.00;8.94;0.08;25.541;45.84;18.09.2018;10:47:34
2;826;32.99;10.616;101.00;8.94;0.08;25.490;46.50;18.09.2018;10:47:35
2;827;33.00;10.616;101.00;8.94;0.08;25.501;47.20;18.09.2018;10:47:36
2;828;32.98;10.562;101.00;8.95;0.08;25.498;47.86;18.09.2018;10:47:37
2;829;32.96;10.498;101.00;8.97;0.07;25.497;48.56;18.09.2018;10:47:38
2;830;32.93;10.429;101.00;8.98;0.07;25.489;49.27;18.09.2018;10:47:39
2;831;32.95;10.309;101.00;9.01;0.07;25.528;49.91;18.09.2018;10:47:40
2;832;33.06;10.180;101.00;9.03;0.07;25.639;50.61;18.09.2018;10:47:41
2;833;33.11;10.175;101.00;9.02;0.07;25.682;51.30;18.09.2018;10:47:42
2;834;33.03;10.124;101.00;9.04;0.07;25.631;51.95;18.09.2018;10:47:43
2;835;33.11;10.004;101.00;9.06;0.08;25.716;52.55;18.09.2018;10:47:44
2;836;33.19;9.939;101.00;9.07;0.10;25.793;53.24;18.09.2018;10:47:45
2;837;33.19;9.939;101.00;9.07;0.07;25.796;53.93;18.09.2018;10:47:46
2;838;33.15;9.841;101.00;9.09;0.06;25.784;54.59;18.09.2018;10:47:47
2;839;33.20;9.709;101.00;9.11;0.07;25.848;55.29;18.09.2018;10:47:48
2;840;33.27;9.711;101.00;9.11;0.07;25.906;55.99;18.09.2018;10:47:49
2;841;33.21;9.616;101.00;9.13;0.06;25.878;56.68;18.09.2018;10:47:50
2;842;33.27;9.558;101.00;9.14;0.06;25.938;57.43;18.09.2018;10:47:51
2;843;33.29;9.494;101.00;9.15;0.07;25.967;58.11;18.09.2018;10:47:52
2;844;33.35;9.254;101.00;9.20;0.06;26.056;58.82;18.09.2018;10:47:53
2;845;33.31;9.211;101.00;9.21;0.07;26.035;59.54;18.09.2018;10:47:54
2;846;33.33;9.063;101.00;9.24;0.06;26.077;60.21;18.09.2018;10:47:55
2;847;33.33;8.739;101.00;9.31;0.08;26.131;60.83;18.09.2018;10:47:56
2;848;33.55;8.599;101.00;9.33;0.07;26.328;61.53;18.09.2018;10:47:57
2;849;33.58;8.537;101.00;9.34;0.07;26.365;62.23;18.09.2018;10:47:58
2;850;33.64;8.300;101.00;9.39;0.06;26.451;62.90;18.09.2018;10:47:59
2;851;33.75;8.002;101.00;9.45;0.05;26.585;63.60;18.09.2018;10:48:00
2;852;33.64;7.886;101.00;9.48;0.05;26.519;64.32;18.09.2018;10:48:01
2;853;33.43;7.652;101.00;9.55;0.04;26.392;65.03;18.09.2018;10:48:02
2;854;33.62;7.466;101.00;9.58;0.05;26.571;65.75;18.09.2018;10:48:03
2;855;33.91;7.423;101.00;9.57;0.06;26.809;66.48;18.09.2018;10:48:04
2;856;33.78;7.498;101.00;9.56;0.05;26.699;67.22;18.09.2018;10:48:05
2;857;33.65;7.503;101.00;9.57;0.05;26.599;67.90;18.09.2018;10:48:06
2;858;33.65;7.515;101.01;9.56;0.05;26.601;68.60;18.09.2018;10:48:07
2;859;33.56;7.404;101.00;9.59;0.05;26.549;69.30;18.09.2018;10:48:08
2;860;33.61;7.171;101.00;9.64;0.05;26.624;69.94;18.09.2018;10:48:09
2;861;33.67;7.078;101.00;9.66;0.05;26.688;70.67;18.09.2018;10:48:10
2;862;33.71;7.065;101.00;9.66;0.05;26.724;71.38;18.09.2018;10:48:11
2;863;33.63;7.008;101.00;9.68;0.05;26.673;72.10;18.09.2018;10:48:12
2;864;33.76;6.813;101.00;9.72;0.05;26.805;72.80;18.09.2018;10:48:13
2;865;33.90;6.699;101.00;9.73;0.05;26.934;73.53;18.09.2018;10:48:14
2;866;33.78;6.571;101.00;9.77;0.05;26.858;73.78;18.09.2018;10:48:15
2;867;33.74;6.419;101.00;9.81;0.05;26.847;73.82;18.09.2018;10:48:16
2;868;33.80;6.306;101.00;9.83;0.05;26.909;73.82;18.09.2018;10:48:17
2;869;33.85;6.256;101.00;9.84;0.04;26.955;73.87;18.09.2018;10:48:18
2;870;33.86;6.239;101.00;9.84;0.04;26.965;73.86;18.09.2018;10:48:19
2;871;33.89;6.229;101.00;9.84;0.04;26.990;73.82;18.09.2018;10:48:20
2;872;33.88;6.225;101.00;9.85;0.06;26.982;73.82;18.09.2018;10:48:21
2;873;33.88;6.247;101.00;9.84;0.05;26.978;73.40;18.09.2018;10:48:221
2;1053;0.02;11.071;101.00;10.88;0.02;-0.384;0.00;18.09.2018;10:51:22
2;1054;0.01;10.999;101.00;10.90;0.03;-0.385;0.00;18.09.2018;10:51:23
2;1055;0.01;10.930;101.00;10.92;0.03;-0.378;0.00;18.09.2018;10:51:24
2;1056;0.02;10.865;101.00;10.93;0.03;-0.363;0.00;18.09.2018;10:51:25
2;1057;0.01;10.800;101.00;10.95;0.03;-0.365;0.00;18.09.2018;10:51:26
2;1058;0.02;10.741;101.00;10.97;0.03;-0.351;0.00;18.09.2018;10:51:27
2;1059;0.02;10.682;101.00;10.98;0.03;-0.345;0.00;18.09.2018;10:51:28
2;1060;0.02;10.626;101.00;11.00;0.03;-0.340;0.00;18.09.2018;10:51:29
2;1061;0.02;10.572;101.00;11.01;0.03;-0.335;0.00;18.09.2018;10:51:30
2;1062;0.01;10.523;101.00;11.02;0.02;-0.338;0.00;18.09.2018;10:51:31
2;1063;0.02;10.485;101.00;11.03;0.03;-0.326;0.00;18.09.2018;10:51:32
2;1064;0.01;10.447;101.00;11.04;0.03;-0.331;0.00;18.09.2018;10:51:33
2;1065;0.02;10.419;101.00;11.05;0.03;-0.320;0.00;18.09.2018;10:51:34
2;1066;0.02;10.384;101.00;11.06;0.03;-0.317;0.00;18.09.2018;10:51:35
2;1067;0.02;10.331;101.00;11.07;0.03;-0.312;0.00;18.09.2018;10:51:36
2;1068;0.01;10.280;101.00;11.09;0.02;-0.315;0.00;18.09.2018;10:51:37
2;1069;0.02;10.250;101.00;11.10;0.03;-0.305;0.00;18.09.2018;10:51:38
2;1070;0.02;10.227;101.01;11.10;0.02;-0.302;0.00;18.09.2018;10:51:39
2;1071;0.01;10.206;101.00;11.11;0.02;-0.308;0.00;18.09.2018;10:51:40
2;1072;0.02;10.181;101.00;11.11;0.03;-0.298;0.00;18.09.2018;10:51:41
2;1073;0.02;10.159;101.00;11.12;0.02;-0.296;0.00;18.09.2018;10:51:42
2;1074;0.02;10.137;101.00;11.13;0.03;-0.294;0.00;18.09.2018;10:51:43
2;1075;0.02;10.114;101.00;11.13;0.03;-0.292;0.00;18.09.2018;10:51:44
2;1076;0.02;10.089;101.00;11.14;0.03;-0.290;0.00;18.09.2018;10:51:45
2;1077;0.02;10.068;101.00;11.15;0.03;-0.288;0.00;18.09.2018;10:51:46
2;1078;0.02;10.049;101.00;11.15;0.02;-0.286;0.00;18.09.2018;10:51:47
2;1079;0.02;10.031;101.00;11.16;0.02;-0.285;0.00;18.09.2018;10:51:48
2;1080;0.02;10.016;101.00;11.16;0.03;-0.284;0.00;18.09.2018;10:51:49
2;1081;0.02;10.003;101.00;11.16;0.03;-0.282;0.00;18.09.2018;10:51:50
2;1082;0.02;9.992;101.00;11.17;0.03;-0.281;0.00;18.09.2018;10:51:51
2;1083;0.02;9.981;101.00;11.17;0.02;-0.280;0.00;18.09.2018;10:51:52
2;1084;0.02;9.974;101.00;11.17;0.03;-0.280;0.00;18.09.2018;10:51:53
2;1085;0.02;9.966;101.00;11.17;0.03;-0.279;0.00;18.09.2018;10:51:54
2;1086;0.02;9.950;101.00;11.18;0.02;-0.278;0.00;18.09.2018;10:51:55
2;1087;0.02;9.936;101.00;11.18;0.03;-0.277;0.00;18.09.2018;10:51:56
2;1088;0.02;9.906;101.00;11.19;0.03;-0.274;0.00;18.09.2018;10:51:57
2;1089;0.02;9.882;101.00;11.20;0.03;-0.272;0.00;18.09.2018;10:51:58
2;1090;0.02;9.872;101.00;11.20;0.02;-0.271;0.00;18.09.2018;10:51:59
2;1091;0.02;9.871;101.00;11.20;0.03;-0.271;0.00;18.09.2018;10:52:00
2;1092;0.02;9.866;101.00;11.20;0.03;-0.270;0.00;18.09.2018;10:52:01
2;1093;0.02;9.858;101.00;11.20;0.03;-0.270;0.00;18.09.2018;10:52:02
2;1094;0.02;9.850;101.00;11.20;0.03;-0.269;0.00;18.09.2018;10:52:03
2;1095;0.01;9.837;101.00;11.21;0.02;-0.276;0.00;18.09.2018;10:52:04
2;1096;0.02;9.822;101.00;11.21;0.03;-0.267;0.00;18.09.2018;10:52:05
2;1097;0.02;9.808;101.00;11.22;0.02;-0.265;0.00;18.09.2018;10:52:06
2;1098;0.01;9.802;101.00;11.22;0.02;-0.273;0.00;18.09.2018;10:52:07
2;1099;0.02;9.801;101.00;11.22;0.03;-0.265;0.00;18.09.2018;10:52:08
2;1100;0.01;9.795;101.00;11.22;0.03;-0.272;0.00;18.09.2018;10:52:09
2;1101;0.02;9.788;101.01;11.22;0.03;-0.264;0.00;18.09.2018;10:52:10
2;1102;0.02;9.782;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:52:11
2;1103;0.01;9.774;101.00;11.23;0.02;-0.270;0.00;18.09.2018;10:52:12
2;1104;0.02;9.763;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:52:13
2;1105;0.02;9.759;101.00;11.23;0.03;-0.261;0.00;18.09.2018;10:52:14
2;1106;0.01;9.765;101.00;11.23;0.03;-0.270;0.00;18.09.2018;10:52:15
2;1107;0.02;9.773;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:52:16
2;1108;0.01;9.779;101.00;11.22;0.03;-0.271;0.00;18.09.2018;10:52:17
2;1109;0.02;9.781;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:52:18
2;1110;0.01;9.784;101.00;11.22;0.02;-0.271;0.00;18.09.2018;10:52:19
2;1111;0.02;9.784;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:52:20
2;1112;0.01;9.783;101.00;11.22;0.03;-0.271;0.00;18.09.2018;10:52:21
2;1113;0.02;9.779;101.01;11.22;0.03;-0.263;0.00;18.09.2018;10:52:22
2;1114;0.01;9.778;101.00;11.22;0.03;-0.271;0.00;18.09.2018;10:52:23
2;1115;0.02;9.778;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:52:24
2;1116;0.01;9.779;101.00;11.22;0.03;-0.271;0.00;18.09.2018;10:52:25
2;1117;0.02;9.775;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:52:26
2;1118;0.02;9.773;101.00;11.23;0.02;-0.262;0.00;18.09.2018;10:52:27
2;1119;0.02;9.768;101.01;11.23;0.02;-0.262;0.00;18.09.2018;10:52:28
2;1120;0.02;9.765;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:52:29
2;1121;0.01;9.769;101.00;11.23;0.02;-0.270;0.00;18.09.2018;10:52:30
2;1122;0.01;9.770;101.00;11.23;0.02;-0.270;0.00;18.09.2018;10:52:31
2;1123;0.01;9.771;101.00;11.23;0.03;-0.270;0.00;18.09.2018;10:52:32
2;1124;0.01;9.762;101.00;11.23;0.01;-0.269;0.00;18.09.2018;10:52:33
2;1125;0.01;9.744;101.00;11.23;0.02;-0.268;0.00;18.09.2018;10:52:34
2;1126;0.01;9.721;101.00;11.24;0.03;-0.266;0.00;18.09.2018;10:52:35
2;1127;0.01;9.708;101.00;11.24;0.03;-0.265;0.00;18.09.2018;10:52:36
2;1128;0.01;9.695;101.01;11.25;0.03;-0.264;0.00;18.09.2018;10:52:37
2;1129;0.01;9.679;101.00;11.25;0.02;-0.262;0.00;18.09.2018;10:52:38
2;1130;0.01;9.664;101.00;11.26;0.03;-0.261;0.00;18.09.2018;10:52:39
2;1131;0.01;9.650;101.00;11.26;0.03;-0.260;0.00;18.09.2018;10:52:40
2;1132;0.01;9.637;101.00;11.26;0.03;-0.259;0.00;18.09.2018;10:52:41
2;1133;0.02;9.632;101.00;11.26;0.02;-0.251;0.00;18.09.2018;10:52:42
2;1134;0.02;9.629;101.00;11.26;0.12;-0.250;0.00;18.09.2018;10:52:43
2;1135;0.01;9.624;101.00;11.27;0.08;-0.258;0.00;18.09.2018;10:52:44
2;1136;0.02;9.625;101.00;11.27;0.07;-0.250;0.00;18.09.2018;10:52:45
2;1137;0.02;9.629;101.00;11.26;0.03;-0.250;0.00;18.09.2018;10:52:46
2;1138;0.02;9.629;101.00;11.26;0.02;-0.250;0.00;18.09.2018;10:52:47
2;1139;0.02;9.631;101.01;11.27;0.02;-0.251;0.00;18.09.2018;10:52:48
2;1140;0.02;9.629;101.00;11.26;0.00;-0.250;0.00;18.09.2018;10:52:49
2;1141;0.02;9.617;101.00;11.27;0.02;-0.249;0.00;18.09.2018;10:52:50
2;1142;0.02;9.612;101.00;11.27;0.03;-0.249;0.00;18.09.2018;10:52:51
2;1143;0.02;9.612;101.01;11.27;0.03;-0.249;0.00;18.09.2018;10:52:52
2;1144;0.02;9.619;101.00;11.27;0.02;-0.250;0.00;18.09.2018;10:52:53
2;1145;0.02;9.626;101.00;11.27;0.03;-0.250;0.00;18.09.2018;10:52:54
2;1146;0.03;9.634;101.01;11.26;0.03;-0.243;0.00;18.09.2018;10:52:55
2;1147;0.02;9.643;101.00;11.26;0.03;-0.252;0.00;18.09.2018;10:52:56
2;1148;0.02;9.652;101.00;11.26;0.03;-0.252;0.00;18.09.2018;10:52:57
2;1149;0.02;9.658;101.00;11.26;0.03;-0.253;0.00;18.09.2018;10:52:58
2;1150;0.02;9.663;101.00;11.26;0.03;-0.253;0.00;18.09.2018;10:52:59
2;1151;0.02;9.672;101.00;11.25;0.03;-0.254;0.00;18.09.2018;10:53:00
2;1152;0.02;9.681;101.00;11.25;0.03;-0.255;0.00;18.09.2018;10:53:01
2;1153;0.02;9.688;101.00;11.25;0.03;-0.255;0.00;18.09.2018;10:53:02
2;1154;0.02;9.695;101.00;11.25;0.03;-0.256;0.00;18.09.2018;10:53:03
2;1155;0.02;9.700;101.00;11.25;0.03;-0.256;0.00;18.09.2018;10:53:04
2;1156;0.02;9.706;101.00;11.24;0.03;-0.257;0.00;18.09.2018;10:53:05
2;1157;0.02;9.707;101.00;11.24;0.02;-0.257;0.00;18.09.2018;10:53:06
2;1158;0.02;9.711;101.01;11.24;0.03;-0.257;0.00;18.09.2018;10:53:07
2;1159;0.02;9.714;101.00;11.24;0.03;-0.257;0.00;18.09.2018;10:53:08
2;1160;0.02;9.722;101.00;11.24;0.02;-0.258;0.00;18.09.2018;10:53:09
2;1161;0.02;9.731;101.00;11.24;0.03;-0.259;0.00;18.09.2018;10:53:10
2;1162;0.02;9.737;101.00;11.23;0.03;-0.259;0.00;18.09.2018;10:53:11
2;1163;0.02;9.740;101.00;11.23;0.03;-0.260;0.00;18.09.2018;10:53:12
2;1164;0.02;9.741;101.00;11.23;0.02;-0.260;0.00;18.09.2018;10:53:13
2;1165;0.02;9.746;101.00;11.23;0.03;-0.260;0.00;18.09.2018;10:53:14
2;1166;0.01;9.751;101.00;11.23;0.03;-0.268;0.00;18.09.2018;10:53:15
2;1167;0.02;9.752;101.00;11.23;0.03;-0.261;0.00;18.09.2018;10:53:16
2;1168;0.02;9.758;101.00;11.23;0.03;-0.261;0.00;18.09.2018;10:53:17
2;1169;0.02;9.766;101.00;11.23;0.00;-0.262;0.00;18.09.2018;10:53:18
2;1170;0.02;9.771;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:53:19
2;1171;0.02;9.777;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:53:20
2;1172;0.02;9.774;101.01;11.23;0.03;-0.263;0.00;18.09.2018;10:53:21
2;1173;0.02;9.774;101.01;11.23;0.03;-0.263;0.00;18.09.2018;10:53:22
2;1174;0.02;9.780;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:53:23
2;1175;0.02;9.785;101.00;11.22;0.01;-0.263;0.00;18.09.2018;10:53:24
2;1176;0.02;9.787;101.00;11.22;0.03;-0.264;0.00;18.09.2018;10:53:25
2;1177;0.02;9.788;101.00;11.22;0.03;-0.264;0.00;18.09.2018;10:53:26
2;1178;0.01;9.783;101.00;11.22;0.04;-0.271;0.00;18.09.2018;10:53:27
2;1179;0.02;9.779;101.00;11.22;1.36;-0.263;0.00;18.09.2018;10:53:28
2;1180;0.02;9.772;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:53:29
2;1181;0.02;9.750;101.01;11.23;0.03;-0.261;0.00;18.09.2018;10:53:30
2;1182;0.02;9.733;101.00;11.24;0.03;-0.259;0.00;18.09.2018;10:53:31
2;1183;0.02;9.715;101.00;11.24;0.03;-0.258;0.00;18.09.2018;10:53:32
2;1184;0.02;9.706;101.00;11.24;0.03;-0.257;0.00;18.09.2018;10:53:33
2;1185;0.02;9.693;101.00;11.25;0.03;-0.256;0.00;18.09.2018;10:53:34
2;1186;0.02;9.687;101.00;11.25;0.03;-0.255;0.00;18.09.2018;10:53:35
2;1187;0.02;9.686;101.00;11.25;0.03;-0.255;0.00;18.09.2018;10:53:36
2;1188;0.02;9.691;101.00;11.25;0.03;-0.256;0.00;18.09.2018;10:53:37
2;1189;0.02;9.695;101.00;11.25;0.03;-0.256;0.00;18.09.2018;10:53:38
2;1190;0.03;9.705;101.00;11.24;0.03;-0.249;0.00;18.09.2018;10:53:39
2;1191;0.03;9.719;101.00;11.24;0.03;-0.250;0.00;18.09.2018;10:53:40
2;1192;0.02;9.735;101.00;11.24;0.03;-0.259;0.00;18.09.2018;10:53:41
2;1193;0.02;9.752;101.00;11.23;0.02;-0.261;0.00;18.09.2018;10:53:42
2;1194;0.02;9.768;101.00;11.23;0.03;-0.262;0.00;18.09.2018;10:53:43
2;1195;0.02;9.778;101.00;11.22;0.03;-0.263;0.00;18.09.2018;10:53:44
2;1196;0.02;9.785;101.01;11.22;0.03;-0.263;0.00;18.09.2018;10:53:45
2;1197;0.02;9.791;101.00;11.22;0.03;-0.264;0.00;18.09.2018;10:53:46
2;1198;0.02;9.794;101.00;11.22;0.02;-0.264;0.00;18.09.2018;10:53:47
2;1199;0.02;9.802;101.00;11.22;0.03;-0.265;0.00;18.09.2018;10:53:48
2;1200;0.02;9.808;101.00;11.22;0.03;-0.265;0.00;18.09.2018;10:53:49
2;1201;0.02;9.815;101.00;11.21;0.03;-0.266;0.00;18.09.2018;10:53:50
2;1202;0.00;9.819;101.00;11.21;0.02;-0.282;0.00;18.09.2018;10:53:51
2;1203;0.01;9.823;101.00;11.21;0.02;-0.275;0.00;18.09.2018;10:53:52
2;1204;0.00;9.829;101.00;11.21;0.03;-0.283;0.00;18.09.2018;10:53:53
2;1205;0.01;9.832;101.00;11.21;0.03;-0.275;0.00;18.09.2018;10:53:54
2;1206;0.00;9.833;101.00;11.21;0.11;-0.283;0.00;18.09.2018;10:53:55
2;1207;0.00;9.838;101.00;11.21;1.85;-0.284;0.00;18.09.2018;10:53:56
2;1208;0.01;9.855;101.00;11.20;0.60;-0.277;0.00;18.09.2018;10:53:57
2;1209;0.02;9.878;101.00;11.20;0.39;-0.271;0.01;18.09.2018;10:53:58
2;1210;0.02;9.902;101.00;11.19;0.01;-0.274;0.00;18.09.2018;10:53:59
